"x" "y" "z" "id" "obsy" "times"
"1534" 7.78716106481401 -1.65932943121211 6.98966265438678 7 6.72162559792293 10.875
"1535" 7.57654445149484 -1.71253119297443 7.11951340887652 7 7.13874558261181 11
"1536" 7.36419137578204 -1.67043873544226 7.24596997563413 7 5.32005806569964 11.125
"1537" 7.16035168182539 -1.59145421628266 7.36892659087269 7 7.11144671214516 11.25
"1538" 6.96414443601196 -1.54067162713489 7.48829653708895 7 6.66682848400484 11.375
"1539" 6.77800023605214 -1.45257284324428 7.60401166434646 7 5.99203856559299 11.5
"1540" 6.60969464139096 -1.24342639266677 7.71602175308919 7 6.71021119360416 11.625
"1541" 6.46354477789396 -1.09420736846902 7.8242937403822 7 5.4832805967463 11.75
"1542" 6.33663979672559 -0.924994980341888 7.92881083198504 7 4.51930138484495 11.875
"1543" 6.23406111928225 -0.710385985245531 8.02957152258506 7 6.18515584907314 12
"1544" 6.15838429848197 -0.48401680387099 8.12658854592642 7 7.57485811089392 12.125
"1545" 6.11506763855462 -0.224973174094793 8.21988777554649 7 6.81919666026813 12.25
"1546" 6.10802895901252 0.116767990882706 8.30950709545886 7 6.00196757054949 12.375
"1547" 6.1398280653249 0.411228629885855 8.39549525848745 7 6.04075652295642 12.5
"1548" 6.20621986978637 0.651277344766876 8.47791074813808 7 8.07409233851478 12.625
"1549" 6.30134705397972 0.897670247172036 8.55682065796866 7 6.49865588791371 12.75
"1550" 6.42689244603585 1.16907904305225 8.63229960045312 7 5.65013109905812 12.875
"1551" 6.58501048266978 1.36527488393768 8.70442865538342 7 7.58319737590413 13
"1552" 6.77108928704063 1.6072304704279 8.77329436596794 7 6.09092940670222 13.125
"1553" 6.98546649377231 1.8259486305569 8.83898778899876 7 8.06721583929636 13.25
"1554" 7.22438696100832 2.01432556159289 8.90160360380514 7 7.68725423484689 13.375
"1555" 7.48226432347197 2.11600410909382 8.96123928320342 7 7.61824410956001 13.5
"1556" 7.75272643750094 2.23335076880484 9.01799432830814 7 9.53305744907148 13.625
"1557" 8.03448355824497 2.2591692146568 9.07196956788909 7 8.22102335963122 13.75
"1558" 8.31716677400294 2.31935173852939 9.12326652194576 7 9.6541041500674 13.875
"1559" 8.61673382792131 2.45379689189175 9.17198682831598 7 8.07864744257528 14
"1560" 8.91931265038235 2.43560319410067 9.2182317304364 7 7.82730888191049 14.125
"1561" 9.22337947324525 2.40874186961909 9.26210162381125 7 10.4437826060084 14.25
"1562" 9.52338061837183 2.36445838262474 9.30369565831719 7 9.758895530103 14.375
"1563" 9.81682215561935 2.34169797545359 9.34311139315633 7 9.46110889291829 14.5
"1564" 10.1027770122282 2.19411512970764 9.38044450105798 7 9.77057613275329 14.625
"1565" 10.3654916354708 1.98848794869915 9.41578851820472 7 11.3193143527868 14.75
"1566" 10.6086312086523 1.8550086264433 9.44923463630976 7 11.1426843141723 14.875
"1567" 10.828890514475 1.6634102749436 9.48087153328657 7 11.2465243179418 15
"1568" 11.0260234052527 1.49958662126265 9.51078523901629 7 11.7297889337935 15.125
"1569" 11.1999000622019 1.26521338728016 9.53905903282603 7 10.4430144072448 15.25
"1570" 11.3426447773885 1.00069147103808 9.56577336942767 7 12.5647683279423 15.375
"1571" 11.4544997097788 0.796049957738028 9.59100583022996 7 10.9786816171051 15.5
"1572" 11.5412637831528 0.58465585657446 9.6148310971139 7 12.3042237140004 15.625
"1573" 11.5991431133303 0.33588664662716 9.63732094595102 7 11.3070284819281 15.75
"1574" 11.6214992221857 0.059829374824641 9.65854425733803 7 11.1366172433666 15.875
"1575" 11.6158901131358 -0.129875025973083 9.67856704221725 7 11.1677049314241 16
"1576" 11.5837742017127 -0.371822059632962 9.69745248024583 7 13.429380488413 16.125
"1577" 11.5242602965201 -0.583443499612282 9.71526096896525 7 12.4465825728807 16.25
"1578" 11.4396997465737 -0.74435641312122 9.73205018200574 7 11.1212324868216 16.375
"1579" 11.3344823805404 -0.952118286447935 9.74787513473274 7 13.5670464069693 16.5
"1580" 11.2022075639291 -1.15906392464373 9.76278825590749 7 10.7618114975818 16.625
"1581" 11.0488381139217 -1.30881841756777 9.77683946408813 7 11.4532069902475 16.75
"1582" 10.879619064208 -1.36894057661456 9.79007624764146 7 9.6270694302209 16.875
"1583" 10.6990469884434 -1.50120028155803 9.80254374736788 7 9.75836478118711 17
"1584" 10.5067084922829 -1.56964196619015 9.81428484086559 7 9.76560612502838 17.125
"1585" 10.3064870026364 -1.65070345878566 9.82534022787123 7 11.9291545659846 17.25
"1586" 10.0988828062962 -1.68329091611338 9.83574851591705 7 8.54362706497461 17.375
"1587" 9.88953576270448 -1.63349550587419 9.84554630573704 7 9.99889151145036 17.5
"1588" 9.68500300055702 -1.62837109284476 9.85476827593789 7 9.70504767195333 17.625
"1589" 9.48491846043654 -1.54983939684405 9.86344726652615 7 8.17486438846746 17.75
"1590" 9.29135534323896 -1.53151936580383 9.87161436094942 7 8.9673780554229 17.875
"1591" 9.10519675180371 -1.47649870061914 9.87929896636997 7 8.67321278830122 18
"1592" 8.93189747632947 -1.30353297864228 9.88652889194186 7 9.91012334933924 18.125
"1593" 8.78037068468506 -1.12267052629535 9.89333042490917 7 9.48709769471835 18.25
"1594" 8.64766190746291 -0.985046718813773 9.89972840438496 7 7.29309918440703 18.375
"1595" 8.53606912844419 -0.833899095994336 9.90574629270548 7 8.61742581861759 18.5
"1596" 8.44201253556511 -0.659117386424093 9.91140624428636 7 7.58537423225603 18.625
"1597" 8.37011430010596 -0.487943239751972 9.91672917193402 7 9.40032689300121 18.75
"1598" 8.32069374946795 -0.284137705884681 9.92173481058959 7 7.97942173120242 18.875
"1599" 8.29318948378793 -0.134518942032128 9.92644177850157 7 7.74122015802878 19
"1600" 8.29115169610581 0.10712893681508 9.93086763584139 7 7.41126963382997 19.125
"1601" 8.31756931496489 0.331343772717091 9.93502894078972 7 8.75574347073928 19.25
"1602" 8.37400902141334 0.548625654434548 9.93894130313346 7 8.83649528525043 19.375
"1603" 8.45251537141346 0.733672218144657 9.94261943542296 7 7.47856960511715 19.5
"1604" 8.56080106769154 0.955099405588507 9.94607720174718 7 8.40390248351873 19.625
"1605" 8.68577430799746 1.04927156781146 9.94932766419067 7 7.62274528326117 19.75
"1606" 8.82151595334352 1.14860304793632 9.95238312704129 7 8.20755925607471 19.875
"1607" 8.96832048512901 1.20337501363911 9.95525517882109 7 10.3847694071869 20
"1608" 9.1267341633362 1.32397856180243 9.95795473221573 7 8.05807688751495 20.125
"1609" 9.29599008954227 1.38797694802082 9.96049206197931 7 9.53092947204994 20.25
"1610" 9.47270440669393 1.41784229078644 9.96287684089213 7 10.3807436125494 20.375
"1611" 9.65296733540173 1.47141371077013 9.96511817385025 7 10.5717264605213 20.5
"1612" 9.83604846566774 1.47229233286425 9.96722463016394 7 10.0201329810913 20.625
"1613" 10.0227983512784 1.49159702132612 9.96920427414274 7 9.58771938015918 20.75
"1614" 10.2059046211473 1.42474105568398 9.97106469404275 7 11.1099411567669 20.875
"1615" 10.3766631188988 1.30608815367883 9.97281302945085 7 9.72141976574018 21
"1616" 10.5315150718531 1.18235722248858 9.97445599717872 7 11.0330709807684 21.125
"1617" 10.674488129263 1.10733574460204 9.97599991573728 7 11.5871717766933 21.25
"1618" 10.8103889394633 1.02130969378865 9.97745072846075 7 11.9126404584182 21.375
"1619" 10.927769518333 0.856970399777425 9.9788140253463 7 12.388905312387 21.5
"1620" 11.0275927149652 0.723192458386216 9.98009506367435 7 10.7665495558894 21.625
"1621" 11.1060989402303 0.544273062430892 9.98129878747102 7 9.79263811027139 21.75
"1622" 11.1652002620215 0.382096623169979 9.98242984587213 7 9.7833774209831 21.875
"1623" 11.2010094934755 0.167449672028415 9.98349261044632 7 11.1277306052433 22
"1624" 11.207664032803 -0.0775615727029264 9.984491191532 7 11.0689567149232 22.125
"1625" 11.1872866565531 -0.24375950010909 9.98542945364012 7 12.9168849731204 22.25
"1626" 11.148256875374 -0.37717400130713 9.98631102997353 7 10.6690234317255 22.375
"1627" 11.091524528465 -0.533522292941632 9.98713933611016 7 10.6777893985178 22.5
"1628" 11.0140560992067 -0.700085841682884 9.98791758289576 7 10.7766526194464 22.625
"1629" 10.9150755675857 -0.834059504746871 9.98864878858981 7 13.0148989314382 22.75
"1630" 10.8082859443865 -0.882073501822921 9.98933579030564 7 9.25129708991181 22.875
"1631" 10.6914091266231 -0.954291965484234 9.98998125478394 7 12.2729663288176 23
"1632" 10.567548494007 -1.03313948971543 9.99058768853741 7 10.5771848928627 23.125
"1633" 10.4322915717395 -1.1094076443688 9.99115744740119 7 11.2156844636023 23.25
"1634" 10.2923259674698 -1.14283664937391 9.99169274552324 7 11.2929416495487 23.375
"1635" 10.1489935257545 -1.11995232983156 9.99219566382624 7 10.7345961836736 23.5
"1636" 10.0111827048882 -1.09746333086812 9.99266815797116 7 11.5306115223413 23.625
"1637" 9.87317357217718 -1.10717533358275 9.99311206585094 7 9.78785577122931 23.75
"1638" 9.73857874538081 -1.08028481938087 9.99352911464129 7 9.04457516066681 23.875
"1639" 9.60691883044953 -1.0316795838775 9.99392092743434 7 9.02059209581567 24
"1640" 9.48068631009809 -0.980752037671793 9.99428902947895 7 9.41043799801053 24.125
"1641" 9.3628812384698 -0.898192205982816 9.99463485405081 7 10.3513367946706 24.25
"1642" 9.25869927173645 -0.784701741092789 9.99495974797331 7 9.571387285447 24.375
"1643" 9.16305399287812 -0.747312989742812 9.99526497681045 7 9.32827214410242 24.5
"1644" 9.07915103571819 -0.620272439498807 9.99555172975007 7 9.9448440463025 24.625
"1645" 9.01141161220677 -0.479532993781601 9.99582112419596 7 8.75999392575151 24.75
"1646" 8.95978029114584 -0.363386698938059 9.99607421008597 7 9.24468817369396 24.875
"1647" 8.92285089600505 -0.203869888986744 9.99631197395204 7 8.15588227808174 25
"1648" 8.90762571028982 -0.0667568522259324 9.99653534273756 7 9.91610645545976 25.125
"1649" 8.90954762583797 0.0850352030824118 9.99674518738621 7 9.88098178415113 25.25
"1650" 8.92737079323402 0.185069909113731 9.99694232621603 7 9.18660205500936 25.375
"1651" 8.96075270341612 0.334432936473988 9.99712752809103 7 9.30751716615724 25.5
"1652" 9.01130869716727 0.467565841733069 9.99730151540283 7 9.15948064840807 25.625
"1653" 9.07890293543828 0.607483579553529 9.9974649668732 7 9.76642504835441 25.75
"1654" 9.1618486798366 0.728469560603125 9.9976185201885 7 7.96286934500591 25.875
"1655" 9.2590827717432 0.846674466065433 9.99776277447573 7 9.54187211108029 26
"1656" 9.36834608172324 0.941884652748745 9.99789829262974 7 10.6506149959463 26.125
"1657" 9.48590056425132 0.923127539245627 9.99802560350067 7 8.48233351898139 26.25
"1658" 9.59831602485866 0.920259496788908 9.99814520394949 7 9.81112756649239 26.375
"1659" 9.71859080230175 0.983335700565285 9.99825756078005 7 9.4941449564387 26.5
"1660" 9.83797299831569 0.938217344426554 9.99836311255489 7 8.83524060666036 26.625
"1661" 9.95299976086353 0.912062587406857 9.99846227130118 7 10.8502685254606 26.75
"1662" 10.0670877659196 0.938606322800623 9.99855542411448 7 10.90038753514 26.875
"1663" 10.1811883413794 0.890496714709176 9.99864293466535 7 9.5028423840606 27
"1664" 10.2887226385638 0.825673543651269 9.99872514461541 7 8.52936092766792 27.125
"1665" 10.3840199390722 0.688994955888772 9.99880237494789 7 10.4092743643465 27.25
"1666" 10.471025485567 0.704404296733419 9.99887492721793 7 12.1197690799187 27.375
"1667" 10.5560974171627 0.630529643866178 9.99894308472728 7 10.1434235599284 27.5
"1668" 10.6314652139026 0.542255251514244 9.99900711362839 7 10.6763245855845 27.625
"1669" 10.6974936031035 0.506674019465673 9.99906726396149 7 11.2467216317301 27.75
"1670" 10.7550788433368 0.392507574288614 9.99912377062943 7 11.4195993777767 27.875
"1671" 10.7962052686734 0.254847414941627 9.99917685431319 7 9.65096231885378 28
"1672" 10.8246100162649 0.168017731764284 9.99922672233262 7 11.3629785041438 28.125
"1673" 10.8410642879746 0.0902864339075283 9.99927356945459 7 10.6130362523103 28.25
"1674" 10.8501474690404 0.0486234723387545 9.99931757865284 7 11.3961985295898 28.375
"1675" 10.848666399466 -0.0635440199159445 9.99935892182144 7 10.6677818788344 28.5
"1676" 10.8327502649865 -0.183555321068655 9.99939776044554 7 10.9547167038302 28.625
"1677" 10.8004612040703 -0.345514684744441 9.99943424623118 7 9.8235489498647 28.75
"1678" 10.7549895686462 -0.404261602175557 9.99946852169736 7 9.93238558696036 28.875
"1679" 10.7025254633356 -0.489068462602612 9.99950072073211 7 8.38661649728106 29
"1680" 10.6360698181542 -0.578541416856376 9.99953096911487 7 10.7105333745523 29.125
"1681" 10.5621281778965 -0.597658154951044 9.99955938500747 7 10.7869123914137 29.25
"1682" 10.4842195100433 -0.633874652332779 9.99958607941529 7 10.4794808037603 29.375
"1683" 10.39408414219 -0.77434053115652 9.99961115662054 7 10.3612454607842 29.5
"1684" 10.2946559393911 -0.837629544503729 9.99963471458932 7 10.6275521181314 29.625
"1685" 10.1890496204674 -0.824113966110534 9.99965684535403 7 10.5003811671753 29.75
"1686" 10.0851186447563 -0.821451720885644 9.99967763537274 7 10.5612867801479 29.875
"1687" 9.98662280237872 -0.791923468318928 9.99969716586665 7 11.6487027730898 30
"1688" -5 0 0.1 8 -5.41918266960761 0
"1689" -4.96041103585231 0.645739569366152 0.106380836131041 8 -4.89982118894464 0.125
"1690" -4.84170834295525 1.24846134040455 0.113164168932162 8 -5.5173228140549 0.25
"1691" -4.64689772680267 1.84830791613264 0.120374775687567 8 -4.24133777235445 0.375
"1692" -4.38089081329817 2.38401652716155 0.128038878633249 8 -3.71303767653207 0.5
"1693" -4.04853777240621 2.91907168539371 0.136184218631462 8 -5.31920732818699 0.625
"1694" -3.65332433680198 3.38507864266218 0.144840131170102 8 -4.43686718571911 0.75
"1695" -3.20432391090363 3.776695024321 0.154037624547746 8 -0.500570260874113 0.875
"1696" -2.71135391495193 4.10863391072497 0.163809460064183 8 -3.2822913853451 1
"1697" -2.17807854738681 4.41016522199179 0.174190233989722 8 -1.8186191587356 1.125
"1698" -1.60964546265292 4.65383277642394 0.185216461033792 8 -0.963086785691825 1.25
"1699" -1.0195340984591 4.80614288009848 0.196926658973867 8 -0.710061284451059 1.375
"1700" -0.416555677559129 4.86956372062526 0.209361434038902 8 -1.92936166226218 1.5
"1701" 0.189577905036565 4.80857876972757 0.222563566566767 8 1.76719484052155 1.625
"1702" 0.784924172784047 4.68789360633533 0.236578096371962 8 2.05449368859762 1.75
"1703" 1.36246722112122 4.51483402442901 0.25145240716769 8 1.3986664773142 1.875
"1704" 1.91072136428914 4.26152422186244 0.267236309284641 8 1.14813077221393 2
"1705" 2.42419211573993 3.96035765789268 0.283982119817127 8 3.35899837619267 2.125
"1706" 2.89981227744456 3.62947475315294 0.301744739205189 8 1.2803639675317 2.25
"1707" 3.32835117765383 3.20514765585686 0.320581723128674 8 2.86479624807662 2.375
"1708" 3.70320991590612 2.78278164274456 0.340553348446074 8 3.74591139883452 2.5
"1709" 4.02726813977233 2.39043241078127 0.361722671757124 8 3.78724816288864 2.625
"1710" 4.29481033638309 1.88389931408405 0.384155579004259 8 3.54126191486412 2.75
"1711" 4.49652782010082 1.3517137146124 0.407920824354686 8 4.1066121438697 2.875
"1712" 4.63601660524191 0.869729548813031 0.433090056423036 8 6.5984326354708 3
"1713" 4.71294316825296 0.343688526522145 0.459737829705973 8 4.75854578597769 3.125
"1714" 4.72513153580099 -0.147928435823357 0.48794159890663 8 2.71616716683272 3.25
"1715" 4.67475234491852 -0.632337677098032 0.517781693631125 8 3.88294828666591 3.375
"1716" 4.56280345830456 -1.1802591795928 0.549341270744868 8 3.38404291146642 3.5
"1717" 4.38646020147288 -1.66922163840179 0.582706241487226 8 4.26742550007207 3.625
"1718" 4.14889012293651 -2.114814398977 0.617965170264186 8 3.38678157690658 3.75
"1719" 3.86086556879997 -2.49468962794699 0.6552091418761 8 4.07294291702783 3.875
"1720" 3.52438179057001 -2.85949933726907 0.694531593798294 8 3.93673529523524 4
"1721" 3.151929454857 -3.1126965993681 0.736028110024469 8 3.48517951966054 4.125
"1722" 2.74789046862542 -3.35157077330289 0.779796172915482 8 1.70140088379264 4.25
"1723" 2.31217969907507 -3.59128552798417 0.825934869479828 8 5.51684028252292 4.375
"1724" 1.85649382063143 -3.6947653008491 0.874544548558061 8 2.43775298890274 4.5
"1725" 1.39185942088744 -3.72872983434691 0.925726425504075 8 2.09258395489726 4.625
"1726" 0.92770219388026 -3.71398265998178 0.979582131164497 8 -0.312030702242987 4.75
"1727" 0.468711044183623 -3.61966141720774 1.0362132022672 8 1.27034292941962 4.875
"1728" 0.0244329702767085 -3.53341227073923 1.09572051075484 8 -1.72438395409345 5
"1729" -0.408485240123042 -3.35426474347579 1.15820363015265 8 -0.572770338678689 5.125
"1730" -0.814966437848842 -3.13727444377476 1.2237601377543 8 -1.68550722759045 5.25
"1731" -1.1882904603729 -2.82967374050074 1.29248485225598 8 -0.647947259925101 5.375
"1732" -1.52134452781824 -2.49112795174637 1.36446900747581 8 -0.526507264774835 5.5
"1733" -1.80754944158809 -2.11016209199041 1.43979936396805 8 -1.21861112281083 5.625
"1734" -2.04414261242933 -1.66296490608106 1.51855726168002 8 -2.42592919690775 5.75
"1735" -2.22416604519629 -1.195203180542 1.60081761829958 8 -2.45875235778794 5.875
"1736" -2.34355038194022 -0.703486115633631 1.68664787959046 8 -1.83034691204763 6
"1737" -2.39625686291074 -0.167103401274489 1.77610692979281 8 -4.16563695826097 6.125
"1738" -2.3789141091455 0.417125488933481 1.8692439720493 8 -1.72253606462843 6.25
"1739" -2.29666942126815 0.895836897781004 1.96609739076545 8 -1.93254439165243 6.375
"1740" -2.15652138374263 1.35716217346597 2.06669360977955 8 -2.47390744231974 6.5
"1741" -1.95739821697954 1.83309817415504 2.17104596214616 8 -1.07995842486765 6.625
"1742" -1.69499507457154 2.37215720891642 2.27915358916083 8 -1.642633367224 6.75
"1743" -1.37034486362634 2.82797586758926 2.39100038789887 8 -2.00676262574344 6.875
"1744" -0.988184782554311 3.27571647161866 2.50655402792613 8 -0.421427015233095 7
"1745" -0.558142230766881 3.61775693002099 2.62576505888117 8 -0.536582158620402 7.125
"1746" -0.0859627765927482 3.91170727325957 2.74856613124053 8 2.49155668395134 7.25
"1747" 0.420364912453135 4.17839212755649 2.87487135268069 8 1.44413755503591 7.375
"1748" 0.956189749765099 4.41029812287509 3.00457580196915 8 1.60087843138876 7.5
"1749" 1.52116544227231 4.61104560340989 3.13755522119192 8 0.857443253527479 7.625
"1750" 2.10763814370855 4.7423757342377 3.27366590531451 8 2.528201317814 7.75
