"V1" "V2" "V3" "V4" "V5"
1178 2.76315789473684 0.101144755716663 -0.0615877553714248 1.8
1178 3.15789473684211 -0.0120341309258499 0.0467352105315183 2.8
1178 3.55263157894737 -0.14276111040737 0.0970526457199959 2.4
1178 3.94736842105263 -0.247158141631774 0.135514730532449 1.8
1178 4.34210526315789 -0.276737040454709 0.168865918259995 2.2
1178 4.73684210526316 -0.268191831951629 0.111386503320964 1.4
1178 5.13157894736842 -0.197833685149041 0.0610588313392177 1.8
1178 5.52631578947368 -0.121599008606825 -0.037374088442369 2.2
1178 5.92105263157895 -0.0124621051405614 -0.116458622071171 2.6
1178 6.31578947368421 0.111331813386429 -0.168388499986738 2.8
1178 6.71052631578947 0.220899729049668 -0.175974287046104 3.4
1178 7.10526315789474 0.277385886807315 -0.123858318977079 1.6
1178 7.5 0.296804448046773 -0.0437018137589461 2.2
1178 7.89473684210526 0.270310006953606 0.031746890275081 2.8
1178 8.28947368421053 0.172931396875421 0.099297193135852 1.8
1178 8.68421052631579 0.0570879938831607 0.137947270080443 2.6
1178 9.07894736842105 -0.0738084162740361 0.137741610577955 1.6
1178 9.47368421052632 -0.184498094559612 0.110952278952163 2.4
1178 9.86842105263158 -0.261112075846007 0.0482529646933077 2.6
1178 10.2631578947368 -0.266654548086543 -0.0558626591959051 2.6
1178 10.6578947368421 -0.256534164549927 -0.116138659242659 1.6
1178 11.0526315789474 -0.164043732309554 -0.167413754220728 1.8
1178 11.4473684210526 -0.0670117115206757 -0.1579230268317 1.6
1178 11.8421052631579 0.0432494878346467 -0.128356315353969 3
1178 12.2368421052632 0.161891682395235 -0.0329589330773447 3.6
1178 12.6315789473684 0.254608104503876 0.0459687799623912 2.6
1178 13.0263157894737 0.289751494625349 0.117082255151746 2.8
1178 13.4210526315789 0.277663389873217 0.129240078699616 2.6
1178 13.8157894736842 0.222111605746426 0.154371624040293 4.2
1178 14.2105263157895 0.131116699626013 0.0965019562651751 2.2
1178 14.6052631578947 -0.0246307387781152 0.030231664056828 2
1178 15 -0.149583672407589 -0.0527414921629248 1.4
1178 15.3947368421053 -0.242969554457785 -0.119761455001079 1.8
1178 15.7894736842105 -0.29457480366714 -0.154008124089857 2.6
1178 16.1842105263158 -0.293507669249582 -0.151353301090151 2.6
1178 16.5789473684211 -0.227141847532263 -0.100775517561719 2.4
1178 16.9736842105263 -0.145864967688446 -0.0339399056027792 2.6
1178 17.3684210526316 -0.0245303087942012 0.0887293112373242 2.4
1178 17.7631578947368 0.0797194277528207 0.119330835941814 2.6
1178 18.1578947368421 0.201530610883504 0.164543614675811 2.4
1178 18.5526315789474 0.268281847789503 0.167881040448636 2.2
1178 18.9473684210526 0.284271027164174 0.083701922442767 2.6
1178 19.3421052631579 0.267770576029625 0.0341139400464031 2.6
1178 19.7368421052632 0.166090397317815 -0.0547360554685376 2.4
1178 20.1315789473684 0.0349744763934053 -0.1180591430849 1.8
1178 20.5263157894737 -0.102767482153431 -0.153284101568178 3
1178 20.9210526315789 -0.1878061020521 -0.132924709747525 1.8
1178 21.3157894736842 -0.277290914236751 -0.0776326544158031 2.6
1178 21.7105263157895 -0.317841616663607 -0.0107168697194749 2.4
1178 22.1052631578947 -0.282440647642852 0.077251288404302 2.6
1178 22.5 -0.188791025918952 0.13920843301472 2.8
1178 22.8947368421053 -0.0908663764260643 0.175062954944667 2.6
1178 23.2894736842105 0.0187731544600842 0.157121291190077 2.6
1178 23.6842105263158 0.139440218596907 0.0885735800642385 2.6
1178 24.0789473684211 0.224269335333735 0.0281596748792544 2.8
1178 24.4736842105263 0.258427018481507 -0.0762977734966996 2.6
1178 24.8684210526316 0.286225379727507 -0.126979839562561 2.6
1178 25.2631578947368 0.214237676029053 -0.15338338900692 2.6
1178 25.6578947368421 0.127791747260638 -0.129242848607568 2.6
1178 26.0526315789474 -0.00101125691662652 -0.0783783096850959 2.8
1178 26.4473684210526 -0.129287386946025 -0.000368590927418122 2.4
1178 26.8421052631579 -0.22502569117462 0.0880639177345802 2.6
1178 27.2368421052632 -0.286215997087221 0.135953182335393 2.6
1178 27.6315789473684 -0.269596857328517 0.166797487306633 2.6
1178 28.0263157894737 -0.233058433169863 0.160019431746843 2.6
1178 28.4210526315789 -0.139791322345735 0.0769564076440203 2.4
1178 28.8157894736842 -0.0332413741133567 -0.00952499056651865 2.4
1178 29.2105263157895 0.0754401810572181 -0.0781675724856563 2.6
1178 29.6052631578947 0.185528427113419 -0.153332550900865 2.2
1178 30 0.244880238977241 -0.179111627973693 2.6
1179 0 -0.0728022271958433 0.145156503282253 1.8
1179 0.241935483870968 -0.00903826883120913 0.0941881521043624 2.2
1179 0.483870967741935 0.0752653844170813 0.0531136431284336 1
1179 0.725806451612903 0.119973657911214 -0.0177672023606344 1.8
1179 0.967741935483871 0.19380290090488 -0.054318476787393 2
1179 1.20967741935484 0.231647254545179 -0.100536119689975 2.2
1179 1.45161290322581 0.280367170500063 -0.131671601980686 1.6
1179 1.69354838709677 0.291352137347998 -0.154135264430905 2.2
1179 1.93548387096774 0.266061651921134 -0.158364214918966 1.8
1179 2.17741935483871 0.247358881726425 -0.129929321723227 2.2
1179 2.41935483870968 0.218197226580338 -0.0985335559853608 1.8
1179 2.66129032258065 0.125606930354312 -0.0811697377064541 1.6
1179 2.90322580645161 0.0489268518179239 -0.0282019114688978 2.2
1179 3.14516129032258 -0.0112614670751488 0.0192978466771409 2.2
1179 3.38709677419355 -0.103424515004789 0.0608936745219409 2.2
1179 3.62903225806452 -0.160374739431013 0.130408965598363 2.2
1179 3.87096774193548 -0.224025094659219 0.1324807932519 2.2
1179 4.11290322580645 -0.244259124053535 0.155214434941368 2.2
1179 4.35483870967742 -0.276537022677247 0.168430474037153 2.2
1179 4.59677419354839 -0.279612389335163 0.163934785249165 2.2
1179 4.83870967741935 -0.245761772151769 0.101107223429983 1.6
1179 5.08064516129032 -0.249943972513626 0.0555191654359785 1.6
1179 5.32258064516129 -0.174222851369351 0.0084690217525218 4.4
1179 5.56451612903226 -0.105763861209439 -0.0582134809062153 4.6
1179 5.80645161290323 -0.0328213550924039 -0.0880027042962733 2.2
1179 6.04838709677419 0.0402102659829044 -0.141566329315065 2.2
1179 6.29032258064516 0.0968967189498468 -0.160775059878359 2.2
1179 6.53225806451613 0.169416347372452 -0.162947171451545 2.2
1179 6.7741935483871 0.218808229821446 -0.165214242450529 2.2
1179 7.01612903225806 0.265455556294998 -0.125584275841818 2.4
1179 7.25806451612903 0.283996936072502 -0.0857116060814161 2.2
1179 7.5 0.296250867872963 -0.0569430856362966 2.2
1179 7.74193548387097 0.279217664945314 0.0119966198666668 2.2
1179 7.98387096774194 0.248290011383497 0.0426830242586747 2.2
1179 8.2258064516129 0.195980808018387 0.111985418920861 2.2
1179 8.46774193548387 0.118298503944072 0.124925188319085 2.2
1179 8.70967741935484 0.0388871229248378 0.145132232671427 2.2
1179 8.95161290322581 -0.0363096084893116 0.137138931009176 2.2
1179 9.19354838709677 -0.110096685389877 0.118404600758706 2.2
1179 9.43548387096774 -0.182755729086954 0.11578014786486 2
1179 9.67741935483871 -0.230399816238603 0.0600496000499797 2.4
1179 9.91935483870968 -0.25503980513597 0.0165223932018164 1.8
1179 10.1612903225806 -0.285384507239821 -0.0399575623955414 2
1179 10.4032258064516 -0.26290304550596 -0.0582504884561298 2.2
1179 10.6451612903226 -0.239239656418766 -0.100271479463266 2.4
1179 10.8870967741935 -0.218403991181946 -0.138418689178316 2.2
1179 11.1290322580645 -0.152131243266691 -0.170221848545431 2.2
1179 11.3709677419355 -0.0904022438650809 -0.180008594262383 2.6
1179 11.6129032258065 -0.0127219392775797 -0.143819779370935 2.2
1179 11.8548387096774 0.0561200656473531 -0.135398375801485 1.6
1179 12.0967741935484 0.116446631112572 -0.0624777124153544 2
1179 12.3387096774194 0.195084313309297 -0.0235609025602444 1.6
1179 12.5806451612903 0.240026595534404 0.0266842918299727 2.2
1179 12.8225806451613 0.31013461797013 0.0786540992748572 1.8
1179 13.0645161290323 0.300364404242222 0.128391929920752 2.8
1179 13.3064516129032 0.295823312510508 0.159149453253347 1.8
1179 13.5483870967742 0.286371107813949 0.138909820510205 2.2
1179 13.7903225806452 0.236624174512231 0.140003611075023 2.2
1179 14.0322580645161 0.14773391929536 0.134750066093289 2.2
1179 14.2741935483871 0.0968424278772782 0.118289762850483 1.8
1179 14.5161290322581 0.0274526324305012 0.0466609709482181 2.2
1179 14.758064516129 -0.0698422895142814 0.000619180741782062 2.2
1179 15 -0.135588188424863 -0.0414306504447719 2.2
1179 15.241935483871 -0.189746393079548 -0.0910099229018348 2.6
1179 15.4838709677419 -0.260678699126456 -0.122721080495778 2.2
1179 15.7258064516129 -0.293006620534919 -0.156957058657463 1.8
1179 15.9677419354839 -0.304140846804802 -0.148714212546703 2.2
1179 16.2096774193548 -0.290760743138301 -0.149249080241905 2.2
1179 16.4516129032258 -0.24329253680133 -0.1212008940523 3.6
1179 16.6935483870968 -0.211432790471743 -0.0661859382143023 1.8
1179 16.9354838709677 -0.164142427263646 -0.0324571292044425 3.8
1179 17.1774193548387 -0.0816451334832403 0.0247943166192719 4.6
1179 17.4193548387097 -0.00784563840654693 0.062789721383995 2.4
1179 17.6612903225806 0.07152977211199 0.126799864125445 3.2
1179 17.9032258064516 0.138015023557379 0.154450275418917 3
1179 18.1451612903226 0.202795252028446 0.150705968340288 2.2
1179 18.3870967741935 0.259155851230205 0.152212360076505 2.6
1179 18.6290322580645 0.279568441340665 0.140867631399159 1.8
1179 18.8709677419355 0.283810341668716 0.0974545870107597 1.8
1179 19.1129032258065 0.292020150398307 0.0792668744474712 3.6
1179 19.3548387096774 0.230190131100457 0.0213853393796184 2.8
1179 19.5967741935484 0.195268113644237 -0.0325126608204212 1.8
1179 19.8387096774194 0.156296767320133 -0.0846146795115622 2.2
1179 20.0806451612903 0.0649851859689395 -0.11307865317718 1.8
1179 20.3225806451613 -0.0395673271510535 -0.12508434764134 2.2
1179 20.5645161290323 -0.106149736679081 -0.139165420690339 2.2
1179 20.8064516129032 -0.161517870299526 -0.138821818753022 1.8
1179 21.0483870967742 -0.221791908011539 -0.113551850726286 1.8
1179 21.2903225806452 -0.268798532272601 -0.0973064147172644 1.8
1179 21.5322580645161 -0.303479217756087 -0.0521579653819952 3
1179 21.7741935483871 -0.29220441562789 -0.00802043781856134 1.8
1179 22.0161290322581 -0.283980169946564 0.044410321749579 3
1179 22.258064516129 -0.247765355090065 0.114397279467775 4
1179 22.5 -0.198444662125692 0.148824526283264 3.8
1179 22.741935483871 -0.120893632413598 0.174005412342964 2.2
1179 22.9838709677419 -0.0625498565593367 0.179749417941278 3
1179 23.2258064516129 -0.00254215978982634 0.169502551683427 2.2
1179 23.4677419354839 0.0792052675185582 0.135198610309134 2.2
1179 23.7096774193548 0.143204361485861 0.0769519601498516 2.8
1179 23.9516129032258 0.202864418293116 0.041777662664676 1.6
1179 24.1935483870968 0.228651374012932 -0.0133203234336057 1.8
1179 24.4354838709677 0.276062893471008 -0.056042966370912 2.2
1179 24.6774193548387 0.275443298407356 -0.106518768208145 1.4
1179 24.9193548387097 0.26175272813507 -0.152356599824231 1.4
1179 25.1612903225806 0.229611087652253 -0.160153451389045 2.2
1179 25.4032258064516 0.187434769809886 -0.135632672714913 1.8
1179 25.6451612903226 0.123352009499617 -0.136836000531975 1.8
1179 25.8870967741935 0.0400853358250891 -0.117206512228059 2.8
1179 26.1290322580645 -0.0391170860194536 -0.0841313624293714 2.2
1179 26.3709677419355 -0.100048301767971 -0.0212972009094821 1.8
1179 26.6129032258065 -0.160740186306359 0.0393985549924618 2.2
1179 26.8548387096774 -0.225060124472785 0.0797921957398931 2.2
1179 27.0967741935484 -0.251750449092021 0.0949210926304538 2.2
1179 27.3387096774194 -0.297362615459892 0.151672503832053 1.8
1179 27.5806451612903 -0.281616713655325 0.189150969151446 1.6
1179 27.8225806451613 -0.23093135496277 0.15534091452051 2.2
1179 28.0645161290323 -0.218174199045466 0.148483588807626 1.8
1179 28.3064516129032 -0.170033424466648 0.113354566746647 2.2
1179 28.5483870967742 -0.108363593800391 0.0651655626212034 1.6
1179 28.7903225806452 -0.0439168192971117 -0.00351597691313695 2.2
1179 29.0322580645161 0.0258017037282935 -0.0569545519003873 2.2
1179 29.2741935483871 0.102107748938756 -0.111621087843967 1.8
1179 29.5161290322581 0.194188182143325 -0.136634697406697 2.2
1179 29.758064516129 0.219846326754797 -0.177946748088112 2
1179 30 0.252196000878916 -0.179082599364243 2.2
1181 0 -0.0663901943162107 0.145497622300569 1.8
1181 0.229007633587786 -0.0217356680409675 0.102081848023644 3
1181 0.458015267175573 0.053602127025356 0.0391874444416149 2.4
1181 0.687022900763359 0.13744751095984 -0.00183871800358375 2
1181 0.916030534351145 0.179880055137985 -0.0503939319233684 2.2
1181 1.14503816793893 0.236599677804258 -0.108325879422038 2.8
1181 1.37404580152672 0.238302592201238 -0.138928007563583 3
1181 1.6030534351145 0.267979686861468 -0.152875294170806 2.2
1181 1.83206106870229 0.275499621011839 -0.1558823803137 3.2
1181 2.06106870229008 0.266639646238332 -0.154716881885991 3.6
1181 2.29007633587786 0.218360044689216 -0.137800484839906 3.4
1181 2.51908396946565 0.171318691824679 -0.0897396586385373 3.2
1181 2.74809160305344 0.107981122832581 -0.0579545737511482 3.2
1181 2.97709923664122 0.0321132562899273 -0.0137078396234724 3.4
1181 3.20610687022901 -0.033306632510964 0.0222981984250808 3.2
1181 3.43511450381679 -0.114212528946676 0.0714994667623348 3.2
1181 3.66412213740458 -0.186886666626189 0.11619656025943 2.8
1181 3.89312977099237 -0.225418220989213 0.156337692296522 2.8
1181 4.12213740458015 -0.261169693283257 0.165435776021724 3
1181 4.35114503816794 -0.263824535038688 0.162605730761557 2.8
1181 4.58015267175572 -0.270216537366022 0.140250718355503 3.2
1181 4.80916030534351 -0.273421635819112 0.105116039492655 3
1181 5.0381679389313 -0.230246041564787 0.0739624978018796 3
1181 5.26717557251908 -0.191779567635544 0.0203110344667473 3
1181 5.49618320610687 -0.124090529959532 -0.0330440954814036 2.6
1181 5.72519083969466 -0.0595678271011448 -0.0881562944023729 2.4
1181 5.95419847328244 0.00556247213562568 -0.121705521004334 3.4
1181 6.18320610687023 0.0694057764108727 -0.165457341775656 2.8
1181 6.41221374045802 0.14882585541546 -0.180984379280168 3
1181 6.6412213740458 0.192685378861162 -0.190721217431161 2.8
1181 6.87022900763359 0.240545787668084 -0.155634981332772 3
1181 7.09923664122137 0.277947884284292 -0.134018907006328 3.2
1181 7.32824427480916 0.306008517340777 -0.0894736728003822 2.8
1181 7.55725190839695 0.293079418096651 -0.0518866030359653 2.6
1181 7.78625954198473 0.289026264701127 -0.00772621719044418 2.8
1181 8.01526717557252 0.240819093116413 0.065752683673174 2.6
1181 8.24427480916031 0.190346504117243 0.0996915732785775 3
1181 8.47328244274809 0.128820767119207 0.126274134588961 3
1181 8.70229007633588 0.0456499167173035 0.136646243184627 3
1181 8.93129770992366 -0.0375845366522562 0.150015103612539 3
1181 9.16030534351145 -0.0954648357615493 0.141862449505878 3
1181 9.38931297709924 -0.165421822408023 0.121390196716727 3
1181 9.61832061068702 -0.228571912700798 0.0680961596855995 3
1181 9.84732824427481 -0.248721565621206 0.0378576892731497 3
1181 10.0763358778626 -0.284905867408918 -0.00382668535217264 3.4
1181 10.3053435114504 -0.274731479996414 -0.0703769238229151 3.2
1181 10.5343511450382 -0.257143210159658 -0.111804688937044 3.2
1181 10.763358778626 -0.239385079476558 -0.125649325287411 3.2
1181 10.9923664122137 -0.194036439161869 -0.168230127047334 3.2
1181 11.2213740458015 -0.12667448746008 -0.169763549240985 2.8
1181 11.4503816793893 -0.0663365389885408 -0.177350528662349 3
1181 11.6793893129771 0.0045618994117482 -0.127529498644589 3
1181 11.9083969465649 0.0819182803069755 -0.103187528621017 3
1181 12.1374045801527 0.120675676560523 -0.0585691843626272 3.2
1181 12.3664122137405 0.207262435520914 -0.0131874494473836 3
1181 12.5954198473282 0.248114651599694 0.0394075709977246 2.8
1181 12.824427480916 0.270862471151793 0.0862123913140832 2.8
1181 13.0534351145038 0.295626978009547 0.11363078846685 3
1181 13.2824427480916 0.296765066757193 0.139947212984459 3
1181 13.5114503816794 0.286147143836123 0.154847616881004 2.8
1181 13.7404580152672 0.25481149552107 0.150712239770898 3
1181 13.969465648855 0.173039021438899 0.128706369896678 3
1181 14.1984732824427 0.116177364094945 0.105626882989208 3
1181 14.4274809160305 0.0552814254740046 0.072352378851138 3
1181 14.6564885496183 -0.0407573789658354 0.0194546421125736 3
1181 14.8854961832061 -0.100903781681506 -0.0515740504960311 3.2
1181 15.1145038167939 -0.175994820992448 -0.0744232591111742 3
1181 15.3435114503817 -0.227695425266742 -0.12352449640472 3.2
1181 15.5725190839695 -0.260459195857508 -0.131740735833951 2.8
1181 15.8015267175573 -0.287890047904291 -0.17098684831383 3.2
1181 16.030534351145 -0.296188395862523 -0.16106067856874 3.4
1181 16.2595419847328 -0.281334106323345 -0.123281060741612 3
1181 16.4885496183206 -0.257730608534952 -0.135130606817142 2.6
1181 16.7175572519084 -0.20798082830522 -0.0748788832043274 1.8
1181 16.9465648854962 -0.152616794882814 -0.000697119187423986 1.6
1181 17.175572519084 -0.0739005050379906 0.0310022248710884 1.8
1181 17.4045801526718 0.00269287969464956 0.070763633182981 3.2
1181 17.6335877862595 0.0664804527773898 0.114357131080421 3
1181 17.8625954198473 0.126591585061862 0.141029392582367 3.4
1181 18.0916030534351 0.185710288780695 0.160204072941454 3
1181 18.3206106870229 0.242298689322162 0.153129551695742 3.2
1181 18.5496183206107 0.267036174441404 0.139452417114122 3
1181 18.7786259541985 0.272562834645123 0.11256694351631 3
1181 19.0076335877863 0.283651018038286 0.0924618134272218 3
1181 19.236641221374 0.262720652241324 0.0378410971376492 3
1181 19.4656488549618 0.229387996210606 0.00317520841500215 3
1181 19.6946564885496 0.181615517101835 -0.0650688325408271 2.8
1181 19.9236641221374 0.118087734156137 -0.0762322618464824 3
1181 20.1526717557252 0.0279200272146891 -0.132700338319841 3.4
1181 20.381679389313 -0.030766951017215 -0.133622642158008 3.6
